2.993007658999999876e+00 1.665397877910761659e+00 1.885733603898752941e-01
2.898730610000004759e+00 1.413375140216785120e+00 1.855315008031467594e-01
2.585562036999995428e+00 1.363947751784628348e+00 2.436801808907343714e-01
2.687876070000001505e+00 1.467390830395769896e+00 2.969766132947631587e-01
2.349508469000003430e+00 1.740147516626223245e+00 1.861482354288994390e-01
2.242604361000001489e+00 1.583388742449312270e+00 1.749778397357956428e-01
2.369141844000001385e+00 1.487090972204096806e+00 2.953122017650938180e-01
2.335653824999997852e+00 1.757969149274356102e+00 1.398383468912229310e-01
2.816455774000001355e+00 1.671871222130723700e+00 3.467891409799951363e-01
2.755566912999999118e+00 1.350312450507522799e+00 2.830277246810856684e-01
2.237985380999999663e+00 1.471840821821523537e+00 2.066076668903376046e-01
3.042009148000001773e+00 1.677421521702124885e+00 2.826178873698036442e-01
2.549314541999997630e+00 2.001467654337413915e+00 2.240903777738670888e-01
2.605808899999999539e+00 1.613877422020428387e+00 1.948972782986815033e-01
2.790114389999999389e+00 1.609565820655173951e+00 1.630446949974817816e-01
2.116657020999999972e+00 1.427532783694938745e+00 2.106616300564462252e-01
2.853327714000002402e+00 1.478608617607432896e+00 1.824560703339221657e-01
2.817721354000003231e+00 1.552148505474576279e+00 1.527669373401014385e-01
2.047693199999999436e+00 1.556341780909723305e+00 1.995788916861126749e-01
2.380392016000001831e+00 1.671769746346013719e+00 1.879075916586076533e-01
2.656596398999999664e+00 1.433733239502122947e+00 2.446141262245032089e-01
2.498161270000000656e+00 1.600354246959555082e+00 2.804994160061011210e-01
2.276360739999997662e+00 1.594608662240158070e+00 2.416464689817940659e-01
2.483312357999999165e+00 1.767719849045456204e+00 2.930448217401458444e-01
2.540223506999996772e+00 1.477665925945404357e+00 1.650870952280802106e-01
2.292356886000003868e+00 1.691642218178819101e+00 1.709630457077916665e-01
1.790769647999997716e+00 1.532413506899761968e+00 2.697030203750536148e-01
3.096641999999999229e+00 1.841742161231644692e+00 1.916717877120349134e-01
2.310496149999998750e+00 1.502401372716510197e+00 2.504559586611646571e-01
2.813941463999999115e+00 1.625444480117258950e+00 1.947825736812514308e-01
1.712358909999998957e+00 1.436674924676212273e+00 2.140111422737809299e-01
2.467075066999999677e+00 1.577546571670978448e+00 2.678943661582542934e-01
2.655396414999998456e+00 1.745760117206750950e+00 2.544494683851297734e-01
2.777286110000002139e+00 1.420922730977921544e+00 3.160160336589398766e-01
3.293919280000000782e+00 1.513025912043455046e+00 3.221674470364255249e-01
2.527573575999998212e+00 1.761779954563412298e+00 2.868870099432145326e-01
2.227801007000000055e+00 1.567117922553373788e+00 1.574295107467568178e-01
1.828921291999996868e+00 1.313264200826830486e+00 2.974740062860947165e-01
2.516211559999998570e+00 1.565818966367090948e+00 2.055814557967487188e-01
2.191935921000000675e+00 1.244360848452900292e+00 3.723422908832277889e-01
3.452723777000002769e+00 1.738472935486363058e+00 2.384738390919107498e-01
3.013354649999996582e+00 1.871693322287451222e+00 2.053159148138184731e-01
3.229009319000002876e+00 1.350255515690025776e+00 3.723574978430460591e-01
2.702861748000000119e+00 1.564104476212618611e+00 3.272458032017873109e-01
2.555371103999998894e+00 1.755219809244425111e+00 2.619305036397215347e-01
2.545890070999998755e+00 1.662296189686132575e+00 3.312270613092536120e-01
3.084909350000003769e+00 1.607414199367996455e+00 1.905333627817237530e-01
1.951165750000001253e+00 1.817928590671391342e+00 1.864694433695568143e-01
2.402891865000000848e+00 1.667366647450989614e+00 2.393349995264928975e-01
2.414173539999996621e+00 1.661949110624947989e+00 2.314699674137265517e-01
2.301854698999999727e+00 1.379257897231969565e+00 2.907956445745573104e-01
3.281638666999999288e+00 1.778652851661206791e+00 1.987844042062167638e-01
1.543030511999997856e+00 1.549480961932907741e+00 2.709760490970996027e-01
3.117093150999998841e+00 1.605991692045889874e+00 3.443718697110463300e-01
1.791104968999999159e+00 1.479196870820115750e+00 2.829892859845135056e-01
2.984344372000002465e+00 1.841596945741039937e+00 2.409189424762742948e-01
3.008216374999999942e+00 1.782562195859321630e+00 2.239349241446422778e-01
3.343284929999999378e+00 1.503369769017532942e+00 3.198870827657716021e-01
2.295246099999999956e+00 1.553634035369592103e+00 1.949829849199269383e-01
2.626454540000001003e+00 1.401813764717614319e+00 3.410769255293791269e-01
2.873919796000002691e+00 1.334202033239138441e+00 3.723386265911218240e-01
2.051378780000000290e+00 1.490766623521893930e+00 3.286439160143914684e-01
2.011637056999997952e+00 1.613068552352924234e+00 2.185381399952921744e-01
2.250345669999997966e+00 1.527880360741903587e+00 2.412241718166294180e-01
2.870023892000002519e+00 1.603368509896063943e+00 1.828878093468880306e-01
3.304305129999999480e+00 1.408863951727289399e+00 1.876282024229794787e-01
2.556329260000001824e+00 1.371984310560927733e+00 2.815876845604926570e-01
2.209504989999999225e+00 1.466282223765027481e+00 2.523914590058923824e-01
2.184366660000002014e+00 1.522196598233149567e+00 2.706221855336558013e-01
2.224819026999998783e+00 1.688826993761126216e+00 1.556258885765476052e-01
2.427234270000003136e+00 1.465077283751425430e+00 3.074340675139431434e-01
2.284498257999999282e+00 1.142098096559451825e+00 3.723440101380761091e-01
2.922445588999998733e+00 1.706471044382507074e+00 2.946675483659975114e-01
2.444660435999995940e+00 1.663584021629711307e+00 3.167118406570853528e-01
2.186231240000001463e+00 1.495183932942863780e+00 1.868473363232593387e-01
2.094634199000001473e+00 1.593088979442776498e+00 2.248981628962572754e-01
2.060198039999999509e+00 1.452702430459835714e+00 1.665162304905390966e-01
2.344556483000001634e+00 1.467488863459952997e+00 2.399987731990598505e-01
2.340378631000000098e+00 1.627653125071397922e+00 2.066116062885018090e-01
1.695757920000001917e+00 1.359320851579196132e+00 2.670365213072560806e-01
2.182444619999998281e+00 1.690832066095534270e+00 2.079726066627312075e-01
2.414949873000001190e+00 1.508726961399445843e+00 2.138284469299112922e-01
2.874331990000001724e+00 1.721808972003126881e+00 1.948392588804587211e-01
3.158448740000000754e+00 1.692968201653452853e+00 2.609087757173244038e-01
2.682175976999999989e+00 1.363222307625529650e+00 3.723523632757403390e-01
2.338258307000000258e+00 1.615366592460746098e+00 3.036679179937753492e-01
2.403641090000000702e+00 1.753573313301809877e+00 2.017542156043445056e-01
1.697748797000002696e+00 1.171387243538874801e+00 3.723497400483363196e-01
3.283848571000000049e+00 1.656594348757751023e+00 1.943380184047834858e-01
2.980730420000000436e+00 1.463813267952406516e+00 2.471308620777653842e-01
1.922598179999997825e+00 1.908433939159991155e+00 1.655308406286353506e-01
2.327827335999998581e+00 1.610754451036313650e+00 2.428032676622252362e-01
1.749675784000000789e+00 1.225210452216873191e+00 1.485827580449631258e-01
1.917193350000001573e+00 1.641869452706542942e+00 2.037236556687936351e-01
2.768368154000000914e+00 1.541240175815626667e+00 1.574374523253885272e-01
2.056815362000001812e+00 1.581628624349666223e+00 2.012221613032895151e-01
2.088307040000000114e+00 1.391555617285277879e+00 1.977592889176258140e-01
2.960823901000001257e+00 1.542400428609866703e+00 2.031790819229514766e-01
3.192487524000000576e+00 1.773244124747122674e+00 2.615363844370708901e-01
2.677281714999999451e+00 1.559150141676308277e+00 2.132893402299338159e-01
3.587355909999999426e+00 1.557176544131373186e+00 1.870102599560806433e-01
1.674220299999998218e+00 1.765220779833425180e+00 2.030122891480789504e-01
3.872879929999999860e+00 1.365174928439581326e+00 2.405447409398564218e-01
3.009556831000001154e+00 1.539029773092069231e+00 2.236933008632440711e-01
2.616845989999998068e+00 1.208274051757556533e+00 2.998865195839038877e-01
2.864971449999998754e+00 1.423799425838395027e+00 2.693032238193798222e-01
1.807418220000002407e+00 1.308919513555426795e+00 1.743288819454776872e-01
2.483322620999999231e+00 1.298840205279857551e+00 3.466482834132369462e-01
2.803640879999999669e+00 1.414341918908375018e+00 1.843979679813965711e-01
2.222647719999997662e+00 1.568169185146345956e+00 2.897454787710966317e-01
2.536110740999998114e+00 1.573706741860100955e+00 2.058938390076729130e-01
2.465471988000000891e+00 1.592994176041624632e+00 1.931753773623530179e-01
2.811825324000004400e+00 1.377381084920711096e+00 2.565819932050055763e-01
3.166061328999997926e+00 1.763712799865316594e+00 2.621742536857337713e-01
3.034154122000000342e+00 1.564340407141828981e+00 1.713164177774411101e-01
2.802271475999999595e+00 1.360192771481633534e+00 2.993666862145621388e-01
1.985167587999995931e+00 1.617666806755219566e+00 1.831673289331887389e-01
3.485358168999997730e+00 1.532620890932545832e+00 3.379044566477889533e-01
2.424162676000001682e+00 1.585571439212048572e+00 1.778628850652770044e-01
2.129141038999996738e+00 1.531057515682384462e+00 2.002123647141534346e-01
2.142233569999998366e+00 1.724816432876901340e+00 1.930067109815480630e-01
2.161445655000001409e+00 1.091021042406395081e+00 2.524410752815086090e-01
3.994056645000000572e+00 1.365497893201776947e+00 3.266050627804897855e-01
1.862776604000000447e+00 1.494641457212638969e+00 2.579846754009988974e-01
2.363650986999999759e+00 1.178457046108450257e+00 2.860539351016291865e-01
2.146619265999998305e+00 1.563646287619285591e+00 1.615108419687849572e-01
3.918791041999998725e+00 2.024446198588468970e+00 1.931745917377962751e-01
3.062102355000000387e+00 1.491361214452634476e+00 3.350084139811361772e-01
2.750563383000002915e+00 1.431141762293425046e+00 2.882417680778812663e-01
2.882359716000003402e+00 1.436487344041960101e+00 2.550114283396600068e-01
1.431225820000001647e+00 1.084108006910319055e+00 3.060423043209160032e-01
2.663606953000002164e+00 1.305434866064398847e+00 1.944741595322211081e-01
2.116601128999999304e+00 1.655651747197668389e+00 2.667291750477549517e-01
2.786997497000001545e+00 2.029129989261401423e+00 2.275321275092668794e-01
2.112741680999995708e+00 1.373272251133689226e+00 3.216528911862032158e-01
3.433345857999995587e+00 1.640032578314973177e+00 2.481806218059454949e-01
3.401452478999999585e+00 2.114721411941892448e+00 2.135353833225242526e-01
2.355980569999999830e+00 1.462637462328250759e+00 2.826695388503149275e-01
2.453909721999998794e+00 1.084196958143982537e+00 3.723531261214067523e-01
2.138416830000002378e+00 1.683702050121129279e+00 2.543324978660360669e-01
2.549762309999998422e+00 1.366806055549107057e+00 3.723241865526967787e-01
1.782867479999996618e+00 1.603985384953596327e+00 2.234843164037090546e-01
2.522847508000001682e+00 1.873249463746597732e+00 1.465493105018007003e-01
3.194435759999997515e+00 1.633686269521107404e+00 3.337145679217229932e-01
1.879256288000000552e+00 1.861730051174290690e+00 2.227271947459291135e-01
3.376314365000002482e+00 1.708741578863747668e+00 2.034721000824381565e-01
2.692682778000001775e+00 1.744142568377502700e+00 2.028621658090089264e-01
1.672250830000002964e+00 1.601022373435492252e+00 1.994379098170648013e-01
2.759764570000001527e+00 1.403239106445949735e+00 2.632464761622426708e-01
1.953811059999999600e+00 1.175204793309851503e+00 3.116980285087280200e-01
2.757870865000001004e+00 1.294285982994601625e+00 2.420972214777924458e-01
2.399784227999997910e+00 1.447983621071782689e+00 2.022943971360394166e-01
2.632149049999998880e+00 1.482489910116096654e+00 2.720296592206911113e-01
2.897119520000000392e+00 1.451623050675998394e+00 2.004117038074932078e-01
2.587917266999998134e+00 1.525981591274732541e+00 1.670967006716883585e-01
2.498994570000004245e+00 1.727983752132241424e+00 2.125220758446711433e-01
2.629801159999999527e+00 1.622041818382838230e+00 2.303991100642025502e-01
2.721394779999998903e+00 1.483041017327161981e+00 2.665030342277634468e-01
2.182092019000002381e+00 1.279888714050567255e+00 2.513370012275374932e-01
2.297065939000002999e+00 1.473173211753040057e+00 2.210290206754622622e-01
1.897184610000000049e+00 1.636536449935455328e+00 2.314876368647843796e-01
2.735659100000003008e+00 1.900677672859119038e+00 2.769463006666457172e-01
3.123028949999998360e+00 1.795976852394705947e+00 2.390327481248527286e-01
2.155217695000001044e+00 1.555961395996441787e+00 3.379535917909607390e-01
2.865606518999999963e+00 1.415339156677993815e+00 3.610596454859967830e-01
3.561083741000000913e+00 1.479834259787390804e+00 2.412097297787263173e-01
2.595391686999999337e+00 1.615080554562243309e+00 2.206493425751760995e-01
2.456091455999999340e+00 1.532063997703152936e+00 3.373314677177276510e-01
2.479399434000001179e+00 1.309504234057450534e+00 2.342784929334571498e-01
2.016149896000001718e+00 1.681259542889697922e+00 2.077011889248332743e-01
1.883663421000001392e+00 1.491249465377549210e+00 2.440130979711646053e-01
2.363210582999997200e+00 1.546478412900564869e+00 2.522867131070835600e-01
2.345571769999999390e+00 1.576841233848060408e+00 1.997696673002819223e-01
1.818360919999999936e+00 1.556482777178995747e+00 2.508494201911730670e-01
2.948523558000001543e+00 1.549071469487019792e+00 3.021496334206194567e-01
2.235097096999997035e+00 1.527361097243835841e+00 2.871131323112697808e-01
2.012247995999999262e+00 1.578325561006520550e+00 2.247548266409924167e-01
2.472166192999999623e+00 1.649397750108096750e+00 1.557064016563917408e-01
2.269658410000001680e+00 1.729916179624484629e+00 2.498622334999844596e-01
2.316272170000001296e+00 1.599384951684737599e+00 2.402378143342748518e-01
2.570220861999995776e+00 1.677550770882668463e+00 2.221111791892692033e-01
1.919381442999998910e+00 1.491706966839475124e+00 3.166901661459806672e-01
2.209652602999998550e+00 1.652530265156250788e+00 3.152490560858958735e-01
1.886973718000000133e+00 1.623835187619979914e+00 2.078530329930786125e-01
2.542121611999998976e+00 1.487126314690225382e+00 2.092371409472528754e-01
2.448849611999996512e+00 1.499030712122445985e+00 2.922110457895635838e-01
3.090282372000000777e+00 1.596154915285309617e+00 1.833937379139871648e-01
2.880862649999997416e+00 2.038213541276864049e+00 1.948510065055315266e-01
1.991896759999999489e+00 1.519623945525137909e+00 2.779670613020039927e-01
2.694853460000000922e+00 1.649481998286615125e+00 2.146830303455818101e-01
2.381795100000001497e+00 1.460819956126370389e+00 2.402255397970345652e-01
1.817587350000000157e+00 1.801101281821056332e+00 1.893295187018739500e-01
1.998954423999997232e+00 1.302629054044772472e+00 3.525393494441568243e-01
2.666434190000000370e+00 1.432624796517091514e+00 2.693793715587312620e-01
2.784830549000002264e+00 1.599552816146588397e+00 2.338153044192339824e-01
2.516493486000001667e+00 1.556589062665139966e+00 1.644246004790673732e-01
2.940207887000003240e+00 1.516876794600456879e+00 2.982683874084564590e-01
2.656202051999997593e+00 1.614911168167542987e+00 2.036093504173316915e-01
1.485742525000002701e+00 1.442342227023674095e+00 2.797841363336684983e-01
3.095599169999999845e+00 1.518549712775089100e+00 2.776953778576304321e-01
2.570895207999999599e+00 1.309143044105477882e+00 3.723470811082756904e-01
2.242365622000001224e+00 1.637047263144107534e+00 2.698713334358153193e-01
2.361667149999998827e+00 1.857132382273105398e+00 1.977601984582932904e-01
1.892601296999998794e+00 1.412622078553681382e+00 3.723284607969500337e-01
2.236713830000001124e+00 1.699643399366170149e+00 2.085959296142929076e-01
1.739742144999997464e+00 1.666448299749117457e+00 2.878291322669632724e-01
2.178758139999999344e+00 1.412405014424092942e+00 2.508960810191180335e-01
2.291153059999999186e+00 1.622334175071453721e+00 1.877956830621491102e-01
2.390958825000000232e+00 1.598367311899782095e+00 2.152664157105903808e-01
3.302099099999999510e+00 2.267590995635204276e+00 2.566291927596083822e-01
2.424220183999995726e+00 1.345952595020193820e+00 2.342827035779792011e-01
3.170401133000002147e+00 1.685081005961779788e+00 2.238300003123656068e-01
